127.0.0.1 - - [01/Jun/2022:19:09:42 -0300] "GET / HTTP/1.1" 404 1036
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:37 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:37 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:37 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:37 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:37 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:37 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:37 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:37 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:37 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:37 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:37 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:37 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:37 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:37 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:37 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:48 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:48 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:48 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:49 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:49 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:49 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:49 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:49 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:50 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:50 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:50 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:50 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:50 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:50 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:50 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:50 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:50 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:50 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:50 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:50 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:50 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:50 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:50 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:51 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:51 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:51 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:51 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:51 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:51 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:51 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:51 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:51 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:51 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:51 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:51 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:51 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:51 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:51 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:51 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:51 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:51 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:51 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:52 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:52 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:52 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:52 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:52 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:52 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:52 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:52 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:52 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:52 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:52 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:52 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:52 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:52 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:52 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:52 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:52 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:52 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:53 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:53 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:53 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:53 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:53 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1199
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:53 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:23:53 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:46 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:46 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:46 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:46 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:50 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:50 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:50 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:50 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:51 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:52 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:52 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:52 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:52 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:52 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:52 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:52 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:52 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:52 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:52 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:52 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:26:52 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:08 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:08 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:08 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1313
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:08 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:09 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:09 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1313
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:09 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:09 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:09 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:09 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1313
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:09 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:09 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:09 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:09 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1313
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:09 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:09 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:09 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:09 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:09 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1313
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:09 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:46 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:46 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1313
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:46 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:46 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:50 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:50 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1313
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:50 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:27:51 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:16 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:16 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:16 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:16 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:17 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:17 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:17 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:17 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:17 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:17 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:17 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:17 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:17 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:17 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:17 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:18 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:18 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:18 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:18 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:18 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:18 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:18 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:18 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:18 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:18 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:18 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:18 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:19 -0300] "GET /ProjetoTrilhaWeb/pages/admin/ HTTP/1.1" 200 856
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:19 -0300] "GET /ProjetoTrilhaWeb/css/admin.css HTTP/1.1" 200 1312
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:19 -0300] "GET /ProjetoTrilhaWeb/js/admin.js HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2022:20:28:19 -0300] "GET /favicon.ico HTTP/1.1" 404 1047
